"Now this Court will look into the remaining reliefs prayed by the Petitioner separately.","","","","","","",""
"In  prayer","(e),","the  Petitioner","is","seeking","a  Writ  of  Certiorari","to  quash","any"
"authorisation/permission  granted  by  the  1st  Respondent  permitting  any  development","","","","","","",""
"activity  inside  the  Wilpattu  National  Park  in  contravention  of  the  FFPO.  No  such","","","","","","",""
"document reflecting the approval  of the 1st Respondent  permitting  such construction","","","","","","",""
"has been produced before this Court. Furthermore, as stated above, the 1st Respondent","","","","","","",""
"has not granted his approval to carry out the constructions within the Wilpattu National","","","","","","",""
"Park. For that reason, the relief prayed for in prayer (e) has to fail.","","","","","","",""
"In prayer (f), the Petitioner is seeking a Writ of Mandamus directing the 1st Respondent","","","","","","",""
"to prosecute and evict the encroachers inside the Wilpattu National Park situated at the","","","","","","",""
"GPS location of 8°33'37.87""N 79°55'18.90""E within Block V of the Wilpattu National","","","","","","",""
"Park. In terms of Section 67C of the FFPO, the Director and every prescribed officer","","","","","","",""
"are considered as a peace officer within the meaning of the Code of Criminal Procedure","","","","","","",""
"Act  for  exercising  any  power  conferred  on  peace  officers  by  the  Code  of  Criminal","","","","","","",""
"Procedure Act for the purposes of the FFPO. As stated above, the 1st Respondent is a","","","","","","",""
"prescribed officer in terms of Section 72 of the FFPO. Furthermore, in terms of Section","","","","","","",""
"67F(1) of the FFPO, any person who is in unlawful and unauthorised possession of any","","","","","","",""
"State land under the FFPO shall be liable to an ejectment under the provisions of the","","","","","","",""
"State Lands  (Recovery of Possession) Act, No. 7 of 1979. From the above-stated facts,","","","","","","",""
"it is clear that the 1st Respondent has the power to prosecute and take action to evict the","","","","","","",""
"encroachers inside the Wilpattu National Park. Therefore, this Court grants the relief","","","","","","",""
