"උ",": මමේ මතමක් හැටිෙට එම සිද්ධිෙ මවන මවලාමේදී මේ අෙ හිටිෙ හින්ද හඳුනාගත්තා. ම ොප්"
"","එකට ආපු මවලාමේ මම ඒ මදන්නාම ඳැක්කා. නමුත් මට පැහැදිලිවම කිෙන්න බැහැ මේ විදිමහේ"
"","මකමනක් කිෙලා. මිට කලින් මනොදැක්ක නිසා හිමත් මනොසිටි නිසා. ඒ වුනාට දැක්කහම මට"
"","මතක් වුනා. එතමකොටයි මම හඳුනා ගත්මත් මේ මදන්නා කිෙලා."
"ප්‍ර",": සාක්ෂිකරු,  හඳුනාගැනිමේ  මපමෙට්ටුමේදි  තමුන්  මේ  පුද්ගලයින්  හඳුනාගත්මත්  මපොලිසිමේ"
"","බලපෑම මතද?"
"උ",":මපොලීසිෙ මට කිසිම බලපෑමක් කමේ නැහැ. මපොලීසිෙ ඇවිේලා කිේවා මේ වමේ කට්ටිෙක්"
"","අේලමගන ඇවිේලා ඉන්නවා කිෙලා. මට කිේවා අෙ කට්ටිෙත් ඉන්නවාද බලන්න කිෙලා. මම"
"","ගිහිේලා බලලා කිේවා ඉන්නවා කිෙලා. හුඟ මදමනක් එදින කූඩුමේ හිටිො."
"ප්‍ර",": සාක්ෂිකරු  හඳුනාගැනීමේ  මපමෙට්ටුමේදි,  තමුන්  මමම  පුද්ගලෙන්  හඳුනාගත්මත්  මමොන"
"","පදනමක් ෙටමත්ද?"
