"Battaramulla."
"5.  D. Jagath Munasinghe,"
"Chairman,"
"Urban Development Authority,"
"6th and 7th Floors,"
"""Sethsiripaya"","
"Battaramulla."
"5A. Harshan De Silva"
"Chairman,"
"Urban Development Authority,"
"6th, 7th and 9th Floors,"
"""Sethsiripaya"","
"Battaramulla."
"5B.  Major General (Retd.) Udaya Nanayakkara"
"Chairman,"
"Urban Development Authority,"
"6th, 7th and 9th Floors,"
"""Sethsiripaya"","
"Battaramulla."
"6.  Patali Champika Ranawaka,"
"Minister of Megapolis and"
"Western Development,"
"17th and 18th Floors,"
"""Suhurupaya"","
"Subhuthipura Road,"
"Battaramulla."
"6A. Hon. Mahinda Rajapaksa"
"Minister of Urban Development & Housing,"
"17th Floor,"
"""Suhurupaya"","
"Battaramulla."
"6B. Hon. Prasanna Ranatunga"
"Minister of Urban Development and Housing"
"17th Floor,"
"""Suhurupaya"","
"Battaramulla."
"7.  N. Rupasinghe,"
"Secretary,"
