"1",""
"C.A.  11/2015 
H.C.  Chilaw Case No:  H.C.  80/2009",""
"Before 
Deepali Wijesundera,J.  &",""
"L. U.  Jayasuriya,J.",""
"Counsel 
Nihara Randeniya Assigned Counsel for the",""
"Accused -Appellan t.",""
"A.  Nawavi SSC. for the respondent.",""
"Argued &",""
"Decided on 
10.10.2017",""
"********",""
"","i"
"L.U.  Jayasuriya,J.",""
"Accused-Appellant was indicted in the  High  Court of Chilaw 
for  the murder,",""
"of  a  man  named  Amarasimghe  Arachchilage  Premaratne  and  he  was  convicted",""
"after trial and sentenced 
to death. This appeal is from the said  conviction and the",""
"sentence.  On  a  perusal  of  evidence  presented  before  the  High  Court,  it appears",""
"that  there  had  been  no  eye  witnesses  to  the  incident  and  that  the  accused  has",""
