"","","3",""
"Case  No.","Offence/Count","Date 
of","Sentence."
"","","conviction/sentence",""
"M.e.  Nugegoda","","31.01. 2011/14.05 .2012",""
"61140","Count (1) cheating","",""
"","Count (2)  Criminal","","2 Years'  R.  I"
"","Misappropriation","",""
"M.e.  Nugegoda","","25.03.2011/14.05.2012",""
"67480","Count (1) cheating","","2 yea rs' R.I."
"","Count (2)  Criminal","",""
"","Misappropriation","",""
"M.e.  Nugegoda","","30.05.2011/14.05.2012",""
"55459","Count (1) cheating","","1 Year's R.I."
"","Count (2)  Criminal","",""
"","Misappropriation","",""
"Case  No.","Offence/Count","Date 
of","Sentence."
"","","conviction/sentence",""
"M.e.  Nugegoda","","11.06.2012/23.07.2012",""
"58964","Count (1) cheating","","2 Years'  R.  I"
"","Count (2)  Criminal","",""
"","Misappropriation","",""
"M.e.  Nugegoda","","11.06.2012/23.07.2012",""
"58965","Count (1) cheating","","2 Years'  R.I."
"","Count (2)  Criminal","",""
"","Misappropriation","",""
"M.e.  Nugegoda","","11.06.2012/23.07.2012",""
"56252","Count (1) cheating","","2 Years'  R.  I"
"","Count (2)  Criminal","",""
"","Misappropriation","",""
"M.e.  Nugegoda","","11.06.2012/23.07.2012",""
"55794","Count (1) cheating","","2 Years'  R.  I"
"","Count (2)  Criminal","",""
"","Misappropriation","",""
"M.e.  Nugegoda","","11.06.2012/23.07.2012",""
"65204","Count (2) cheating","","2 Years' R.  I"
