"4","",""
"While the  Petitioner was performing his duties in  the substantive post of Administrative Officer, on or","",""
"about September 2012 the  1st  Respondent re  called internal applications for  the  same post stating that","",""
"it had made a mistake in  the earlier notice.","",""
"Subsequent  to  the  said  advertisement,  calling  for  applications  for  the  same  post  for  applicants  who","",""
"were  qualified  to  apply  as  at  06.08.2011, by  letter dated  25.06.2013  the  1st  Respondent cancelled  the","",""
"appointment letter dated  1st  April  2012 issued  to  the  Petitioner but appointed  him  to  the  same post on","",""
"the  basis  of  covering  up  duties  but  he  was  placed  at  his  original  salary  scale.  Even  though","the",""
"Petitioner has  submitted an  application for  the  said post and faced  the  interview, the results of the  said","",""
"interview were not made available at any stage.","",""
"Petitioner  had 
further 
submitted  before 
this  court 
that 
the  1st  Respondent  had  called","internal",""
"applications for  several  posts between the  posts of Management Assistant  and  Administrative  Officer","",""
"in 
the 
institutional  hierarchy  during  the  period  on  which  he  held","the  permanent  appointment  as",""
"Administrative  Officer  and  thereby  he  was  deprived  in  making  applications  for  these  vacancies  and","",""
"grave prejudice had been caused to him due to  the  afore said decision of the Respondents.","",""
"During  the  argument  before  us  the  2nd  Respondent  was  represented  by  the  Learned  Deputy  Solicitor","",""
"General  and  he  challenged  the  position  taken  up  by  the  counsel  for  the  Petitioner.  However  the  1st","","I"
"","",""
"Respondent  did  not  challenged  either party  but  informed  the  court that  the  1st  Respondent  will  abide","",""
"","",""
"by the decision of this court.","","I"
